Date,open,high,low,close,volume
2019-11-27,197.51840767707304,198.39460186082528,197.27769595792424,198.3849639892578,16963100
2019-11-29,197.88435926809524,198.182839547298,197.3836746138842,197.47996520996094,9854600
2019-12-02,197.48952376028853,197.55691540198117,194.28324189310058,195.45791625976562,28007000
2019-12-03,192.7716037537702,194.00404673470757,191.82800311845938,193.92701721191406,31104100
2019-12-04,194.9187260064299,195.37126521832522,194.62986900217453,194.90908813476562,15300100
2019-12-05,195.60230802684805,195.60230802684805,194.34098115670776,195.29420471191406,14962300
2019-12-06,196.71922406665527,197.52801183907587,196.565165055182,197.3835906982422,16555300
2019-12-09,197.02735105249607,197.95167577963173,196.40149179936876,196.4881591796875,13984100
2019-12-10,196.5844662066126,197.26809402705857,195.88159202471334,196.32449340820312,21799800
2019-12-11,196.76740421362146,197.56656894889946,196.45928613607296,197.36436462402344,18780800
2019-12-12,197.16213468214704,199.61739685258485,196.89253876534903,198.8374786376953,32612000
2019-12-13,198.731576067637,200.18548415617445,198.3079358116449,199.4922332763672,32519400
2019-12-16,200.8017288979086,201.74531476951162,200.73432256114074,201.49497985839844,21296600
2019-12-17,201.75491003343794,201.91860691668725,201.27348663814857,201.61048889160156,15996100
2019-12-18,201.78380267491409,202.32299451016036,201.55271416329043,201.76454162597656,15443300
2019-12-19,201.85123496392836,203.09330107086967,201.83197391111136,203.02590942382812,17865900
2019-12-20,203.98875099660503,204.62423349589235,203.4206748344595,203.84432983398438,27672600
2019-12-23,204.56607608286902,204.71081034154915,204.20905509563852,204.3827362060547,23774700
2019-12-24,204.56608811864356,204.652928678961,204.02572722280624,204.4888916015625,7089000
2019-12-26,204.8169712422888,206.31262251286824,204.78802438807432,206.29331970214844,17067500
2019-12-27,207.01704144269883,207.03634425537092,205.56963969066325,206.11965942382812,18134100
2019-12-30,206.0135120559961,206.138958250341,203.7555689001787,204.7687530517578,21815500
2019-12-31,204.1125930968511,205.29945840623915,203.7941629457993,205.15472412109375,18170900
2020-01-02,206.88190641736827,208.5802001953125,206.4766357813758,208.5802001953125,30969400
2020-01-03,205.82049974238066,207.9144055144495,205.80119693274173,206.6696319580078,27518900
2020-01-06,205.04858447760094,208.0302285958383,204.79770680419549,208.00128173828125,21655300
2020-01-07,208.0784334017966,208.56090055536444,207.31614177760017,207.9722900390625,22139300
2020-01-08,207.94335612700655,210.49078226740906,207.61528197586097,209.53549194335938,26397300
2020-01-09,211.26270920456716,211.71622948458895,210.07584418761127,211.3109588623047,23547000
2020-01-10,212.1408190754667,212.1601071610484,210.39427556417888,210.77059936523438,21898500
2020-01-13,211.639096508011,213.23123262518786,211.30136352619397,213.20228576660156,22756900
2020-01-14,213.0961225989704,213.45315836128472,212.03470352727763,212.36277770996094,24418100
2020-01-15,212.47857759490196,213.4435121114308,211.75487670750533,212.4496307373047,25742100
2020-01-16,213.51106292595998,214.5242471051416,213.057542528838,214.4856414794922,18805000
2020-01-17,215.4505892767037,215.72076977798497,214.33126164354817,215.54708862304688,24325200
2020-01-21,214.94877626655557,215.99090715933454,214.8522916632074,215.45054626464844,21146300
2020-01-22,216.54090919161342,217.25495114843167,215.74965600043456,216.01983642578125,20736400
2020-01-23,215.89441425566307,216.81109893274322,214.89087429805969,216.714599609375,26496100
2020-01-24,217.72780930476202,217.9593988739389,213.89701834988233,214.89089965820312,37436500
2020-01-27,210.03729523144546,211.59084039781587,209.56447201603453,210.4522247314453,42264400
2020-01-28,211.93816369980627,214.17681828654543,211.37850005312148,213.6846923828125,26731900
2020-01-29,214.87154678242635,215.11278033938007,213.08642729520554,214.0320587158203,28924500
2020-01-30,212.6522777460246,214.8909182131063,211.98647056041634,214.79443359375,39568100
2020-01-31,215.6917827219378,215.72072957569955,210.635521224754,211.38818359375,52015800
2020-02-03,212.42063417336837,215.07420347288854,212.2758999192497,214.58209228515625,25408600
2020-02-04,217.51553366994042,219.8699762105737,216.77252998076932,219.49365234375,30691200
2020-02-05,222.13757108960488,222.1761619900103,218.8953906774789,220.21734619140625,38534800
2020-02-06,220.7673082663792,222.17611879887568,219.98571385245987,222.11822509765625,22467100
2020-02-07,221.12432720084237,222.35944181232256,220.52605797822747,221.1629180908203,25884900
2020-02-10,220.42961348394476,223.84547473179325,220.37171977658414,223.83583068847656,21478900
2020-02-11,225.07095943790094,225.81396308366328,223.285824824035,223.8744354248047,30198000
2020-02-12,225.19639999388144,226.1613344153498,224.63673626258208,226.05519104003906,24471300
2020-02-13,224.4823671274523,226.69206070949218,224.21218663856706,225.76573181152344,22773200
2020-02-14,226.12268719222732,226.62445712172223,225.3603956179516,226.41217041015625,23438500
2020-02-18,225.312188732366,226.92362745880757,225.07095512558615,226.49905395507812,24394500
2020-02-19,227.84998055238086,229.1429892053056,227.57980007934378,228.670166015625,22230500
2020-02-20,228.16838436217873,228.64119277356423,223.74898324361197,226.5472869873047,42604000
2020-02-21,225.41828077164107,225.80424856509632,221.2787195004825,222.19540405273438,66017200
2020-02-24,213.90664027979352,216.38652863409405,212.53643526554671,213.62681579589844,84522600
2020-02-25,215.42157301419647,216.1356296653792,207.2099877823722,207.81788635253906,97743000
2020-02-26,209.11096837002466,212.55577698405872,207.36442450366403,208.88902282714844,79537700
2020-02-27,203.5046729135161,208.83111528648146,198.29403268856464,198.4291229248047,121822600
2020-02-28,191.67454774978916,199.90543610737936,191.22102745328831,198.58348083496094,148173700
2020-03-02,201.55548686063614,208.97583418831206,198.71857758451108,208.83108520507812,112933900
2020-03-03,209.49693068267194,211.90926694186916,200.3396969422158,202.1344757080078,131953500
2020-03-04,205.83982033147532,210.67413654065027,203.95818640798947,210.5679931640625,73086200
2020-03-05,205.23192028515942,208.77322811820233,202.73274347451803,204.1704864501953,78705500
2020-03-06,197.49308099480714,201.81598208920659,195.79480210293923,200.72561645507812,89828400
2020-03-09,186.69549335154022,194.10619679349955,185.373538007626,186.7823486328125,116424000
2020-03-10,194.0579255521291,197.13606813284002,186.8884564941873,196.95272827148438,100599200
2020-03-11,192.35968027981679,193.71058256261676,185.97180448155532,188.37449645996094,89168800
2020-03-12,175.7049149532921,184.09019789370075,170.73550829839468,171.10218811035156,137820700
2020-03-13,180.51026584484305,187.6604177891488,171.88375088162442,185.595458984375,134882000
2020-03-16,168.04331081509645,178.20406832166154,163.22829784175232,163.36338806152344,92054400
2020-03-17,169.31703291197425,177.92424561522387,163.8265540612388,175.75314331054688,121257100
2020-03-18,165.5923820296311,172.93553291730174,160.9510502281545,170.40740966796875,114156300
2020-03-19,169.52931500602483,177.0558057342062,165.61168397711026,171.43023681640625,120896500
2020-03-20,175.3671619051533,176.4575276328836,164.13532743920163,164.7142791748047,118983900
2020-03-23,165.27804414127883,168.45945171990107,159.48576469527103,164.83323669433594,124639800
2020-03-24,173.97130372611585,177.76190557244902,172.07599542539555,177.59751892089844,94881800
2020-03-25,178.3324252548365,183.25440443543883,174.03898413470367,176.28240966796875,88754900
2020-03-26,177.80057198507214,186.35844542316946,177.5491597195802,185.5655059814453,79887600
2020-03-27,180.75953415255316,184.22136204856727,178.5644762553733,179.183349609375,58845000
2020-03-30,180.88525768498332,186.13602426947764,180.18902327869563,185.70086669921875,49356900
2020-03-31,185.39145554019893,188.8049314821045,182.95463487952495,184.11502075195312,62659300
2020-04-01,178.67085658142315,181.46545881408238,174.8899198092649,176.29205322265625,53715400
2020-04-02,175.2573842174988,183.824921648931,174.99629262025297,179.8699188232422,56465300
2020-04-03,179.4251095678287,180.89493941770374,175.30572015049697,177.3170623779297,47487600
2020-04-06,184.19240926496025,191.1257317491357,182.94499758584462,189.99435424804688,64763500
2020-04-07,195.68988142713013,195.9703169617347,189.5301560762846,189.9169464111328,69904500
2020-04-08,191.60921023275824,194.52952641428732,189.694572688958,193.9493408203125,45940400
2020-04-09,195.67058840627598,196.5118656553786,192.46017196422903,194.22976684570312,68252600
2020-04-13,193.39812926328074,196.7052355030701,192.18939095538525,196.32810974121094,42853900
2020-04-14,200.3895414121935,205.48558812922968,199.6062810606129,204.86671447753906,63959600
2020-04-15,201.5982075323094,204.83763212714518,200.28309965189658,202.516845703125,47036000
2020-04-16,204.70226650108154,207.29379453080304,202.76828507408675,206.2107696533203,64657400
2020-04-17,209.034367138567,209.36314041849667,205.07937891942547,208.18341064453125,62863200
2020-04-20,206.3171197963169,208.75394029632267,205.55320369682732,205.71759033203125,38249100
2020-04-21,203.64820058896822,204.18971289588512,196.9082757762338,198.12667846679688,72932800
2020-04-22,202.19778959856612,205.34050981383967,201.4532025238246,204.0060577392578,40089100
2020-04-23,204.79894458489593,207.3614786768966,203.164742770203,203.5708770751953,43278500
2020-04-24,204.0060220272371,207.226102716274,202.5845445675242,206.78128051757812,34231900
2020-04-27,209.05374322685066,209.47922153928954,207.419526415487,208.4445343017578,36451700
2020-04-28,210.14644823936706,210.14644823936706,204.23813384707938,204.5185546875,46862800
2020-04-29,209.05372404078335,212.70894774566213,208.03838084384876,211.77096557617188,48716400
2020-04-30,212.6896085712704,212.7766341959323,210.17544152091165,211.68394470214844,43359500
2020-05-01,207.4194885157066,209.51785639581223,204.69256787794438,205.71759033203125,48795000
2020-05-04,204.4798582249158,208.33814164277166,204.1510701757507,208.11573791503906,32841000
2020-05-05,210.2624805715109,212.8733527638339,209.69195954437646,210.4752197265625,37783100
2020-05-06,212.15775595828634,213.74362013312737,210.91034443412596,211.77096557617188,36455200
2020-05-07,214.4978790283203,215.3778293304014,213.14408322762208,214.4978790283203,38624800
2020-05-08,216.17080539462674,217.57293916265309,215.1361181126008,217.43756103515625,31852300
2020-05-11,216.1127762426178,220.40620294149713,215.88069314195872,219.38119506835938,35714100
2020-05-12,219.98071382197273,220.57057872353656,214.75895532736524,214.7879638671875,41054100
2020-05-13,215.31013208403812,217.19576081656356,209.55654092372475,212.09971618652344,65521200
2020-05-14,210.77493834615595,214.5461957140428,208.86030112516,214.5075225830078,51549300
2020-05-15,211.558260628477,215.95807202282296,211.12311768949985,215.90005493164062,55747200
2020-05-18,218.81066551524188,221.13143741092526,218.02740536932643,219.92269897460938,42398100
2020-05-19,220.18377436536215,222.26281317551988,219.22646303768968,219.3715057373047,36237300
2020-05-20,221.92437175946912,224.1097654897934,221.90502781350662,223.75198364257812,37417000
2020-05-21,223.80034362113847,224.4772342014089,220.80266636623062,221.31517028808594,43642900
2020-05-22,220.90897553665158,222.28210026834813,219.99033751781778,222.07904052734375,28762400
2020-05-26,225.65692922052068,225.86000374075985,221.2377750527059,221.47952270507812,33055300
2020-05-27,221.1411171091804,222.8043423805733,216.54791104396233,222.68829345703125,55665600
2020-05-28,221.547206432584,225.76328583852202,221.48918936015676,222.39816284179688,42784300
2020-05-29,222.7753387937141,225.8890502602244,221.20880370946887,225.65696716308594,50691800
2020-06-01,224.78668589130464,226.71098812317985,224.3418636349531,226.3338623046875,25776000
2020-06-02,226.75930088028636,227.91002208139133,224.3514889194422,227.8520050048828,33383400
2020-06-03,228.461261441626,229.63132690607318,227.58131094914515,228.8770751953125,37228700
2020-06-04,228.52891091294072,229.9407090536174,225.96637673838893,227.27182006835938,38716100
2020-06-05,228.4225560551362,232.36788008418995,227.85203505408757,231.77801513671875,47365600
2020-06-08,231.63296869615928,233.7023284086317,230.05678373273446,233.57662963867188,32937300
2020-06-09,232.71597460634732,236.11977108875075,232.5322440210544,235.26882934570312,35046300
2020-06-10,236.96106046033228,239.63962867787012,236.4388772492784,238.09243774414062,58084400
2020-06-11,234.16648545279313,235.54927515401135,226.23716418976267,226.29518127441406,72919400
2020-06-12,231.19784346360566,232.4645991419212,224.09046942535227,228.09381103515625,72034800
2020-06-15,224.76730989108535,231.54590906120876,223.8293277766536,230.8690185546875,45307400
2020-06-16,235.73297339807888,236.3228382695731,231.20746435522284,234.83367919921875,48890100
2020-06-17,236.33254448666048,237.39624026361216,234.71767162900375,235.5782928466797,34749300
2020-06-18,235.25918077234766,236.4582546534172,234.48559995112433,236.2165069580078,30578600
2020-06-19,238.5856234502923,238.84671508404108,234.44690422357667,236.17782592773438,49422100
2020-06-22,236.0460584821556,239.13612547770188,235.75546861736825,239.0102081298828,24068700
2020-06-23,240.60850351271165,243.28203364526485,240.05636800719952,241.04440307617188,32767400
2020-06-24,240.28884994138588,241.5190679090298,234.5736892463909,236.07513427734375,46032400
2020-06-25,236.16231360433585,238.62273478351548,233.58564169631134,238.32244873046875,36940800
2020-06-26,238.08028917154738,238.2546578806715,232.1713819199963,232.69447326660156,52824600
2020-06-29,232.45229134740373,235.24207228125374,229.91437466943898,235.2323760986328,34377800
2020-06-30,235.16460276899696,240.3857464155953,234.98055264800965,239.84329223632812,38909200
2020-07-01,239.8820238197855,243.6404773249288,239.33956966043849,242.6427459716797,34689200
2020-07-02,245.09345897673776,246.3042992998255,243.82450068306434,244.28945922851562,31956500
2020-07-06,247.44735885729844,250.81833463299475,247.4279812709001,250.29527282714844,34589000
2020-07-07,250.04343074472416,252.70728005143363,248.27074356070716,248.57102966308594,36578200
2020-07-08,249.89820274878622,251.87427384333017,248.46455645922367,251.84521484375,30426300
2020-07-09,253.76309404387607,254.63489323740308,249.5590596364617,253.9665069580078,40312900
2020-07-10,253.82112186371523,255.9522120789729,251.1379110776382,255.70034790039062,32885300
2020-07-13,258.5483659123916,261.33814728459345,249.61720478461012,250.44058227539062,64108100
2020-07-14,247.9123035285186,252.62006644722487,244.8416140011681,252.2132110595703,72230500
2020-07-15,253.62749708659226,254.46057077383657,249.4234621593691,252.7266387939453,54523900
2020-07-16,249.93683484929684,251.6417076841719,247.61202706817122,251.00238037109375,47594100
2020-07-17,251.45761120967987,252.15505637158975,249.11344105543378,251.29295349121094,35137900
2020-07-20,251.93224784352324,259.0519942866345,250.68268201425417,258.42236328125,40610100
2020-07-21,259.99159793901276,260.0012941201567,254.88670637439515,255.7294464111328,43243800
2020-07-22,256.2235452413886,257.56031787936155,254.32492605858337,256.63037109375,29865500
2020-07-23,256.22354025913086,256.93065217594966,248.51288684309702,249.9271697998047,51363500
2020-07-24,246.08150798801356,248.88097038245672,243.44673289391983,247.55389404296875,54054500
2020-07-27,249.20060490326375,252.35845598678617,248.41598283255937,251.9709930419922,36445700
2020-07-28,251.18643623510212,251.70952760532504,248.47416535530817,248.76475524902344,31302400
2020-07-29,250.3048818697722,252.49409042538815,249.83024196795506,251.6319580078125,27556900
2020-07-30,249.66560363707472,253.51123407380072,248.51288116822886,252.9494171142578,41774500
2020-07-31,257.57961483435156,257.61836999756144,252.67813612254838,257.46337890625,53686300
2020-08-03,259.60420634586166,261.6868461187918,259.4782742024899,260.94097900390625,32081600
2020-08-04,260.437236544452,262.00651059948785,259.6913694693345,261.9096374511719,24911300
2020-08-05,262.3939665252811,263.01390144695273,261.502774971057,262.5586242675781,21612100
2020-08-06,262.3648269993458,266.3654472399502,261.72549990787036,266.0361022949219,28048200
2020-08-07,265.49361283575456,266.26856818458606,260.81494001087515,262.96539306640625,44969400
2020-08-10,263.25614214805097,263.4595846785838,258.315935531876,261.8418884277344,35088400
2020-08-11,260.6793189624383,261.9676693324029,256.3396871348302,256.88214111328125,43104300
2020-08-12,259.0423835043686,264.29257130296895,258.99393214795424,263.34326171875,38773400
2020-08-13,264.11817104349865,266.22017320636945,263.00420390284296,263.9438171386719,31895700
2020-08-14,264.5638590807532,264.8350862296732,262.2390507240757,263.6339416503906,30799500
2020-08-17,265.3483557367484,267.1985230960844,263.67257183168755,266.69482421875,24803000
2020-08-18,267.7604105776569,269.73648078833924,266.29770594275635,269.2618408203125,23529500
2020-08-19,269.22306611149605,270.2789152960766,266.93701383549336,267.4504089355469,31999400
2020-08-20,266.6561106078357,271.64476706010356,266.249255233165,271.1604309082031,27723400
2020-08-21,271.35419240813627,273.49495004233717,270.7051689211252,273.0396728515625,34748900
2020-08-24,276.31375110447743,277.0402552703963,272.4584250218504,274.7445068359375,36418500
2020-08-25,273.96961724937546,277.0984399189953,273.52403619761685,276.9046936035156,34866600
2020-08-26,278.15422650985164,283.06540183857453,276.87557206423196,282.81353759765625,42216700
2020-08-27,283.7919010200014,284.6443373020769,279.66534790974026,281.9320373535156,49482700
2020-08-28,283.1719763607521,283.99535377431664,281.8158409768699,283.36572265625,28021000
2020-08-31,283.8888560228248,287.45356371993205,283.4529415742028,285.64215087890625,36321000
2020-09-01,288.29623647989314,290.6404363820937,286.5235792315615,290.5242004394531,36216200
2020-09-02,293.77893699616067,293.9920460868233,287.58913630721935,293.2752380371094,50836800
2020-09-03,288.7612378748852,289.2649368624561,275.50011083512953,278.4061279296875,110083300
2020-09-04,276.61405721893505,279.8784781117177,263.28511702709073,274.6960754394531,123959000
2020-09-08,263.691978538295,269.50401242314916,261.2121797790132,261.49310302734375,99568600
2020-09-09,267.00477515567434,271.2765928357014,264.4474667818782,269.1745910644531,64837900
2020-09-10,272.1388472464492,273.3593840235426,262.08402223515424,263.8082580566406,69667500
2020-09-11,265.5615174490703,266.5980039529089,258.53864294835904,261.9774475097656,71809000
2020-09-14,265.76490043145276,268.5353183979086,264.40876521360366,266.53985595703125,38525200
2020-09-15,270.2886595162212,271.66418733601284,266.5108430555761,270.3177185058594,41849900
2020-09-16,271.1120019026821,271.5769456767523,265.65837224757234,266.007080078125,42321000
2020-09-17,259.1682602925586,265.803671415116,258.3255201270873,261.85150146484375,81570800
2020-09-18,263.2754945172754,263.56608442882447,254.4024512923501,258.5096130371094,86251100
2020-09-21,254.247430248574,259.26514587473577,251.9613481542995,259.1295471191406,57168600
2020-09-22,261.53180320911434,264.52499682142775,258.1899017871474,263.9438171386719,41128900
2020-09-23,263.62415784645265,263.80820794649986,255.00298037660602,255.8844757080078,48837300
2020-09-24,253.20123895868878,260.282230331333,253.0365516786492,257.075927734375,70631700
2020-09-25,257.57968021793397,263.8663546046262,256.0201022892826,263.05267333984375,55242400
2020-09-28,267.915328614741,268.51593017578125,263.15917440123667,268.51593017578125,58438300
2020-09-29,267.95407799662104,269.0099270635529,266.74323784258996,267.3050842285156,27050000
2020-09-30,267.4988059736894,272.28404871781424,267.22757895651955,269.1358642578125,49380800
2020-10-01,272.9621339311528,274.01798302922447,271.073211410544,273.40771484375,50020200
2020-10-02,267.3728823188146,273.39802441214164,264.8737211217017,265.7164611816406,75497400
2020-10-05,267.6828441992495,271.7028274964272,267.5763044579284,271.3831787109375,28184600
2020-10-06,270.69546812594973,272.3809483565957,265.6583606750467,266.53985595703125,49704200
2020-10-07,269.1843532957188,271.94504563646274,268.593447834641,271.1507568359375,27539700
2020-10-08,273.5530924715005,273.62090663739855,271.52857060945803,272.5941162109375,25443300
2020-10-09,274.2408148736751,276.83687923895894,273.8533518459046,276.7593688964844,30201100
2020-10-12,281.4477735242741,288.1413038201041,280.4016202667601,285.3031005859375,79370700
2020-10-13,287.10477686541196,287.74407452401414,283.92750356722644,285.2933349609375,64240000
2020-10-14,286.0974019288259,287.0660743378881,281.16686291408365,282.91046142578125,36949100
2020-10-15,278.2026970558413,281.6027167352025,277.5633697889149,281.0118408203125,42514200
2020-10-16,282.65855968918424,284.0825091243024,279.1229117768664,279.4716491699219,40570700
2020-10-19,281.38956833207254,282.3485738792417,273.9308103830915,274.9091491699219,36756800
2020-10-20,275.6453864849861,278.60952134905114,274.0858382762635,275.5000915527344,32195400
2020-10-21,275.75199122672393,278.3189672313102,274.802681611531,275.2870178222656,29306100
2020-10-22,276.12005348352017,277.0209412747444,272.02258818520977,275.2773132324219,32196200
2020-10-23,275.84876113085744,275.98438942316955,272.9524408240638,275.8197021484375,24658500
2020-10-26,273.5336697084895,276.36217607257356,268.08973649237515,271.6835021972656,38421100
2020-10-27,272.68126816050136,274.6283090553703,271.4220059225621,273.804931640625,30559100
2020-10-28,269.30050158537944,269.9107696512152,262.8782017481896,263.13006591796875,53413500
2020-10-29,264.4474801551285,270.73415254967745,263.98250691050856,267.7312927246094,43246300
2020-10-30,265.7455858888981,266.61738514715535,258.7033480977137,260.94097900390625,65838300
2020-11-02,263.3335989449673,264.95126530521964,258.6064728835072,261.5221862792969,39987400
2020-11-03,263.4401972444665,268.1479615458532,262.35528864079254,266.0459289550781,43604100
2020-11-04,274.70578419723074,279.7234998025476,273.0396665969805,277.9217834472656,75728200
2020-11-05,284.3343764088737,286.1361222422199,282.8523089860315,285.1674499511719,52054200
2020-11-06,284.5087549740563,286.1070584804433,280.7503014293423,285.38055419921875,40959800
2020-11-09,288.3253333801618,289.768675355165,279.0938866087941,279.5491638183594,86537100
2020-11-10,276.23628364657446,277.67959586606815,271.82880709067126,274.5411071777344,69024900
2020-11-11,277.0694271701115,281.1572267920651,274.50245065003764,280.6825866699219,36102900
2020-11-12,281.6512252920937,282.920183900965,278.25117536063175,279.3651428222656,34414600
2020-11-13,281.0795946908179,282.43572971092203,278.8516311363723,281.8157653808594,24806900
2020-11-16,281.5155185664531,284.3149954988351,280.90525033211213,284.01470947265625,30168400
2020-11-17,284.20837367805757,284.53771862781406,282.47444243059624,283.11376953125,21843500
2020-11-18,282.56172990828065,284.1793961416166,280.9343379304403,281.0215148925781,28069600
2020-11-19,280.4694025203273,283.53041071580213,279.801016229081,283.2204284667969,22718400
2020-11-20,283.1429461271699,283.88884283520537,281.1959345988986,281.2831115722656,25907300
2020-11-23,282.2808208265603,283.57883826388525,279.0454586359381,281.29278564453125,26875600
2020-11-24,282.3583706048363,285.7390581272661,280.556653733551,285.2450256347656,24516800
2020-11-25,286.31048091962015,287.63755725057285,285.3611714164596,286.99822998046875,23326800
2020-11-27,288.9646482388764,290.766394193567,288.5674890254149,289.6427307128906,17163100
2020-11-30,289.9624154672609,290.57268385708966,285.54527134088045,290.233642578125,27836200
2020-12-01,292.5099350033825,295.5806387751413,291.4056345451604,293.9532470703125,27521300
2020-12-02,292.7812036078335,294.67012642346486,290.94073214427607,294.3310852050781,23620000
2020-12-03,294.64111036715735,296.2975319695526,294.02114581331523,294.7476501464844,22828700
2020-12-04,294.7960081446695,296.09405495316247,294.1179553173772,295.94873046875,19332100
2020-12-07,296.1327483624438,297.9926118577177,295.94869829296,297.62451171875,20851000
2020-12-08,297.14998183657787,298.9323356668614,295.3966869984687,298.6320495605469,18341500
2020-12-09,298.4188699166778,298.6997635874775,290.80509058915123,291.8706359863281,48839300
2020-12-10,289.8363613918177,294.1663267212679,288.7514534047428,293.04266357421875,27519500
2020-12-11,291.38634074262893,292.51970045172857,289.1196508859652,292.3937683105469,26760400
2020-12-14,293.5852508614624,296.4622093940941,293.51746625263877,294.51519775390625,28804800
2020-12-15,296.77213852291385,297.663330078125,294.58292958627936,297.663330078125,25709000
2020-12-16,298.060454741345,300.08497613934964,297.0142721864003,299.30035400390625,25461900
2020-12-17,300.8986760631826,301.489551966405,299.69753189169325,301.257080078125,23730500
2020-12-18,301.89634732181094,302.20632948558773,297.9732076177309,300.3464660644531,41173400
2020-12-21,297.39739346980883,300.31839158889534,294.6219832608674,299.78466796875,37095500
2020-12-22,300.6871579747628,301.52171194012516,297.77587362376966,300.5998229980469,26176300
2020-12-23,300.64831244860926,301.00736608946414,298.930665457852,299.0859375,21201300
2020-12-24,299.34790726724003,300.85205872533595,299.27028606283625,300.4056701660156,16785000
2020-12-28,303.0162251517632,303.90903218446454,301.18210151925376,303.4335021972656,22497700
2020-12-29,304.76293275220297,305.384020951037,302.8026786529743,303.7051696777344,25871900
2020-12-30,304.86971667375934,305.18994493840177,303.0938165426629,303.71490478515625,18138100
2020-12-31,303.61785990745113,304.94734177549776,302.54069884301674,304.4621276855469,21611400
2021-01-04,305.7916187391102,305.96631832422975,296.1552737308526,300.16314697265625,45305900
2021-01-05,299.17325930886443,302.90941306806076,299.17325930886443,302.6376647949219,29323400
2021-01-06,297.9214560875442,302.6571504211006,296.93162998934736,298.44549560546875,52809600
2021-01-07,301.10441214070005,306.49998969313816,301.07530048400076,305.6654357910156,30394800
2021-01-08,307.955616408928,309.94501156793547,305.7624396631824,309.59564208984375,33955800
2021-01-11,306.63590537861705,307.81011517806013,304.4718398870611,305.1220397949219,32746400
2021-01-12,305.1608201678188,306.2476949303709,301.9972446157722,304.6368103027344,29266800
2021-01-13,304.89879396623417,307.48982029708924,304.29713330858584,306.694091796875,22898400
2021-01-14,307.14049162666987,308.14003137848067,304.57854724429166,305.0540771484375,23500100
2021-01-15,304.8405553299224,305.8012695823882,301.39551812749977,302.6376647949219,35118700
2021-01-19,304.956972732673,307.5577124410326,303.86038444870917,307.0531005859375,24537000
2021-01-20,310.6729268263223,315.13687326607675,307.15026739689847,314.195556640625,30728100
2021-01-21,315.53474395083236,317.4562025739864,314.1567524011436,316.7089538574219,25130600
2021-01-22,315.670592527244,316.8059769189991,315.1077275955915,315.7967529296875,21609400
2021-01-25,319.1835258150633,320.55183305799704,311.90531470272447,318.40716552734375,39080600
2021-01-26,319.12527609679165,320.0083691925185,317.543473607474,318.8729553222656,25498100
2021-01-27,316.6119282064327,316.6216123505864,307.97509314704274,309.98388671875,55264000
2021-01-28,311.1872816751829,316.76724486071953,310.56619329666364,311.81805419921875,42836300
2021-01-29,310.1293501302801,311.2356522046091,303.5110540422403,305.2578125,55259000
2021-02-01,308.7027743796825,313.9722198605703,306.67458382402555,312.8853454589844,35646000
2021-02-02,315.8549744562765,319.1447105842034,315.6899886351456,317.9898986816406,33930800
2021-02-03,320.0666384394321,320.4354058966252,316.6701397138808,316.7283630371094,24824500
2021-02-04,318.1257625951368,320.56151710841505,316.8059649139539,320.47418212890625,22350900
2021-02-05,321.42519062457905,322.5702886541387,319.78516479617787,321.56103515625,22732000
2021-02-08,323.24960653136196,323.87066511645946,321.6095806706244,323.71539306640625,20462800
2021-02-09,322.78379621388433,324.9090361637729,322.7740824558569,323.6474914550781,17597500
2021-02-10,325.0836613196166,325.5397636573132,319.7560211571422,322.909912109375,28068700
2021-02-11,324.44321450755615,325.0934143669408,322.29857669306926,324.6858215332031,22046100
2021-02-12,323.8416166959518,326.66556657656395,322.79356717232974,326.5006103515625,20346800
2021-02-16,327.29628386492135,328.18909077277544,324.45293655928316,325.6174621582031,27080800
2021-02-17,322.63826733777404,325.7339356889627,320.40629430653246,324.0550842285156,31360300
2021-02-18,320.4644041380003,323.9967461625291,318.6496791559248,322.6381530761719,32236200
2021-02-19,323.98715273983385,324.1133131474082,320.2122023472819,321.23114013671875,39157700
2021-02-22,316.8447510977488,318.10629568792734,312.7010340802083,312.9048156738281,47256900
2021-02-23,307.62576772144445,313.64243496141387,301.8031979853919,311.9732971191406,97241900
2021-02-24,309.3142692413958,314.8554354832777,306.6164800801491,314.5448913574219,58206300
2021-02-25,311.8859018058299,314.4478165943364,302.0360328819496,303.5790100097656,110182600
2021-02-26,306.50973511280273,309.67331072300743,301.6867060539755,304.8503112792969,104739800
2021-03-01,309.82858676351515,314.3604992835473,308.53793034644156,314.0208435058594,49164500
2021-03-02,314.6613245089224,314.7389457294992,308.73202278663166,308.98431396484375,48370000
2021-03-03,307.8877050905585,308.82902150912605,299.959324292056,300.0175476074219,86301100
2021-03-04,299.6488049157798,302.8124101821349,291.23517977006145,295.1072082519531,139131600
2021-03-05,297.72737846200073,300.4542795046738,288.6538979188288,299.5517883300781,121523700
2021-03-08,299.0083160866487,300.89094906211733,290.6529439514444,291.0702209472656,88409800
2021-03-09,298.37755517278356,304.45244508662654,297.8438315171769,302.5503845214844,80391100
2021-03-10,306.8105970013308,307.1114273875891,300.9977412999346,301.6867370605469,76798100
2021-03-11,306.43202777915434,310.4010746013173,305.53925063601315,308.6349182128906,53484800
2021-03-12,304.578595502288,308.8193918199677,302.1816661618149,306.13128662109375,69315600
2021-03-15,306.4515309101118,309.56659715349844,304.81150487573177,309.401611328125,42955700
2021-03-16,311.59478136522023,314.6128284107204,309.6636387601218,311.099853515625,54925900
2021-03-17,308.0624411751943,314.27317567651005,306.3447643229123,312.3808288574219,78258700
