Date,open,high,low,close,volume
2022-01-14,332.92493123212313,334.40269409211845,331.24269643382127,333.789306640625,8575400
2022-01-18,330.24831585110377,330.27619710716084,327.72961450916563,328.872802734375,8166100
2022-01-19,329.8580252696508,330.45283493810456,325.48977210868725,325.6199035644531,7386500
2022-01-20,326.6700129600781,329.98799501663905,322.32964281305124,322.81292724609375,8968700
2022-01-21,322.8296412644257,324.4666326132212,318.2256456727003,318.42095947265625,16301600
2022-01-24,314.77493849200897,320.0672299770278,308.1898178288289,319.7789001464844,29707000
2022-01-25,316.47704916441575,321.62052076062304,311.9009271201849,318.9883117675781,18657900
2022-01-26,321.85315336840597,323.6761490186622,314.86806417291734,317.59326171875,19047300
2022-01-27,320.32777319194,323.33201896712137,316.13302396060607,317.6769714355469,12854100
2022-01-28,317.965222404659,322.91338066980387,314.282019872372,322.8482666015625,12008900
2022-01-31,321.6112636326096,326.8012299085503,320.62535595874095,326.5408020019531,8379100
2022-02-01,327.08038325574654,329.50794112468515,325.2387670767253,329.2010192871094,7636000
2022-02-02,328.8754416256589,331.7308674719875,328.1034678613435,331.1448974609375,8856400
2022-02-03,330.0193789803877,330.39141475793366,326.07572026177183,326.4477844238281,9339900
2022-02-04,325.90837009245087,328.5591716339164,323.50871474634977,326.34552001953125,8532300
2022-02-07,326.70826520910737,328.4754567269875,325.378195221855,326.3734130859375,4746200
2022-02-08,327.0244650322907,330.51235389060326,326.27108330965615,329.75897216796875,4568400
2022-02-09,332.37258703286216,333.07016485857076,331.73081316244907,332.67022705078125,4781700
2022-02-10,329.98213060084186,333.0328690564611,326.49424234893695,327.9079895019531,10298500
2022-02-11,327.8243676783795,329.647391509167,322.0298393423118,323.0157470703125,8211500
2022-02-14,322.4855661353752,323.25753974145357,319.2116112268965,321.7135925292969,7315100
2022-02-15,324.54106408963105,326.243169687048,324.0016164546561,325.74090576171875,4932200
2022-02-16,324.38306366671804,326.20605946656934,322.4763335327358,325.2294616699219,4496500
2022-02-17,323.14606300786386,323.40649102238257,318.89548042757264,319.6581726074219,4433500
2022-02-18,319.41494910870534,320.62592983164194,316.4061883463492,317.62646484375,6193700
2022-02-22,315.58645477948437,316.9557763712151,310.73326453714054,312.9968566894531,7942700
2022-02-23,314.99951176823214,315.09266847937516,308.16222989640437,308.81427001953125,5732600
2022-02-24,300.71024624242074,309.95081509179107,300.5891453210519,309.5782165527344,14167100
2022-02-25,310.82646645436864,317.66375120494496,310.24893440053165,317.2166442871094,9496300
2022-02-28,312.9409794304034,316.5459206965379,311.8604237852985,316.0987854003906,8217300
2022-03-01,314.17053551835,315.8006788903262,308.63736088441823,310.342041015625,8532900
2022-03-02,312.3075294164655,317.1327756324997,311.7672658097768,315.7820739746094,6836200
2022-03-03,317.3749952470379,318.66048453149654,313.62100835054986,314.9717102050781,7790700
2022-03-04,311.6927599579678,313.7979830900255,310.00672798267414,313.4253845214844,6025000
2022-03-07,312.2423738795211,312.3634463821056,305.85219618910776,305.9732971191406,6590800
2022-03-08,305.9919211080299,311.497152403005,303.72835707489077,304.1661682128906,8209800
2022-03-09,310.3046690073413,312.0931810748117,308.8608395881754,310.56549072265625,4669200
2022-03-10,306.7649981683878,310.0532285977019,306.1688178936122,309.3638916015625,3317400
2022-03-11,311.2177551689194,312.73612227839527,307.1097892457366,307.41717529296875,6923400
2022-03-14,309.02855358683934,311.6833637266527,306.2712909553632,307.463623046875,5640600
2022-03-15,309.261398545461,313.77922887837445,308.4323407897329,313.1644287109375,6648500
2022-03-16,315.95892457344786,318.0362024058006,311.62740813655023,317.98028564453125,9577100
2022-03-17,316.65771179774697,321.92074093842706,316.35029738410475,321.79034423828125,6032900
2022-03-18,320.80258060259496,324.3689278028278,319.89699041805665,324.1355285644531,5903900
2022-03-21,323.5939707596296,324.8263253643086,320.50376765395845,322.5016784667969,4329900
2022-03-22,324.07008251478203,325.56384293562843,323.82733825520023,325.0223693847656,4430800
2022-03-23,322.7911196168014,323.43530374001136,320.55049281443064,320.60650634765625,4098700
2022-03-24,321.6146879537173,324.0140380859375,320.6344229069416,324.0140380859375,3550000
2022-03-25,324.70496248534494,326.1240478855587,323.2018852814083,325.3958435058594,3206200
2022-03-28,324.65820490551596,326.28265380859375,322.4455856089496,326.28265380859375,2962400
2022-03-29,329.24229499620526,330.2225603710286,326.88029591555136,329.5317077636719,4711800
2022-03-30,328.7660438683165,329.99839824395843,327.169601626435,328.738037109375,3909800
2022-03-31,327.7579091733439,328.2247076783934,323.7341083391065,323.7994384765625,3978900
2022-04-01,325.031811820326,325.21854262939473,322.31504094776807,324.901123046875,3560200
2022-04-04,324.55564517046474,326.08672929551483,323.0525393221002,326.04937744140625,3829900
2022-04-05,324.72359119856316,327.73909012107345,322.55764014898756,323.34185791015625,4331700
2022-04-06,320.77450724995873,323.0804923860879,319.9436209491948,321.85748291015625,5431300
2022-04-07,320.94259641733606,324.05149005285944,319.1874581758988,322.99652099609375,4599900
2022-04-08,322.75366255264936,325.9372302783937,321.76405246677064,324.3034362792969,4535900
2022-04-11,322.42700561951824,324.03279339683905,319.98098634628775,320.41046142578125,5344400
2022-04-12,321.5400932889295,323.72470649058107,318.35652462375816,319.4955139160156,4501400
2022-04-13,319.0007298202378,323.07119866397426,318.8606959822407,322.80047607421875,3605000
2022-04-14,323.805277512586,325.6918484249273,321.5078005565653,321.545166015625,4179600
2022-04-18,321.15298203393155,323.2076552849617,319.99490902053367,321.3677978515625,3939000
2022-04-19,321.54527828109696,326.63521942219586,321.50791280899136,326.0561828613281,4261200
2022-04-20,327.86799417267696,329.7452170824531,327.1395242900253,328.30694580078125,5677000
2022-04-21,330.57639569524054,331.43563044005276,324.2443027655724,324.7392883300781,5369600
2022-04-22,323.4596673306248,323.52504974686883,315.4278051642621,315.92279052734375,6855100
2022-04-25,314.2231773574066,318.5472825835704,311.1878815055427,318.0616455078125,6806600
2022-04-26,315.6988147091051,316.65142046538523,310.319326905397,310.4874572753906,7619800
2022-04-27,311.8230273042355,314.73690746593405,309.2079854528719,311.0291748046875,6894400
2022-04-28,313.09299622992506,318.04287888492235,310.5246697631741,316.8754577636719,5976600
2022-04-29,315.31584346816487,316.81949704057547,307.3587095275256,307.90972900390625,6495600
2022-05-02,308.52609920843486,310.3846247514379,303.0251964986177,308.89031982421875,9221700
2022-05-03,309.3012862628979,311.39332477717187,307.3680295985037,309.3666687011719,6051000
2022-05-04,309.88028539380616,318.6312990305522,308.38600899406504,318.089599609375,10569700
2022-05-05,315.51191811760674,315.8948357004416,305.29467375495625,308.42333984375,9101200
2022-05-06,306.0885057779269,308.8062658904673,303.29604324542987,307.3306579589844,10644200
2022-05-09,303.510860587524,304.8090182141415,300.1393331515686,301.2880859375,7817200
2022-05-10,304.9305614834447,305.96721831802466,297.98206493858646,300.5690612792969,7716500
2022-05-11,300.4848512203445,304.5288139869109,297.14136963524703,297.4215393066406,9374700
2022-05-12,295.68461134872456,298.32764187181584,291.88347897144155,296.6559143066406,6790800
2022-05-13,299.16806260362966,301.6897042071124,297.78585391856404,300.94256591796875,4236700
2022-05-16,300.4569485997723,304.0619612521401,298.5797540840361,301.4562683105469,3692600
2022-05-17,305.2386634573634,305.74299749426194,302.09129985031956,305.4908447265625,3316800
2022-05-18,302.79166252701856,302.9597928235775,293.6577611422865,294.7037658691406,3659000
2022-05-19,291.5004160089869,295.45097983548663,290.2956292815019,292.4903869628906,3836700
2022-05-20,294.6951143279344,294.95723914141877,286.7283484435756,292.4764099121094,4654000
2022-05-23,295.1913451248486,299.24492412697447,294.68580838423037,298.48663330078125,4484600
2022-05-24,296.3614147356102,299.7128689503,293.59971978366957,299.00140380859375,5260500
2022-05-25,297.6814525578354,301.95035830663335,297.18528675802435,300.7707824707031,4612800
2022-05-26,302.3341743010591,306.84646305443977,302.2873489595278,305.6107482910156,3270200
2022-05-27,306.1725074785546,310.92823788211587,305.9572079848489,310.8720703125,2773100
2022-05-31,309.09331514540725,311.32136171715445,306.74353409942444,309.12139892578125,4354000
2022-06-01,311.19022334338774,311.6957598129592,305.2830318391543,307.39874267578125,3721400
2022-06-02,307.5767599000139,311.53674505252013,304.5903935890854,311.5273742675781,3718800
2022-06-03,308.8124786905481,310.5537589508186,307.74526636348116,308.32568359375,4150900
2022-06-06,310.4225345048891,311.4991171037443,307.5578757147925,308.4191589355469,1957600
2022-06-07,305.9571536299814,311.24647500521843,305.9571536299814,310.96563720703125,2424000
2022-06-08,309.4583960057998,310.74093622431326,307.5860678457601,308.3537292480469,2032900
2022-06-09,307.21162226964253,308.92479004549443,302.3810119628906,302.3810119628906,2591500
2022-06-10,297.99033752574456,298.42096493301744,294.255052596634,294.3018493652344,4484700
2022-06-13,287.8704763041352,289.8551397322562,284.74369146952495,286.0730285644531,6317200
2022-06-14,287.03729288513347,287.80495438911174,282.6560512669317,284.874755859375,3724000
2022-06-15,286.84067409808944,290.84745529733215,282.96496958599243,287.6177062988281,7060900
2022-06-16,282.13180830738526,282.403303932461,278.9956524354043,280.7556457519531,4943500
2022-06-17,279.87543938159286,282.9813067339431,278.1114045444441,280.2976989746094,4738000
2022-06-21,284.388826597852,287.5697766134638,283.9572031454618,286.4625549316406,3246500
2022-06-22,282.9344817799219,288.7052022491814,282.74680443313997,285.82452392578125,6361200
2022-06-23,286.819190352151,288.12345346433773,284.1074043569354,287.82318115234375,3582600
2022-06-24,290.1313838685575,295.6862763859996,290.0563015008571,295.5924377441406,3314800
2022-06-27,295.948984268766,296.40878498727443,294.05356984771674,294.9731140136719,1896500
2022-06-28,296.512063539386,299.0924691556307,290.1595843856429,290.2627868652344,3025900
2022-06-29,291.25743712711284,292.2708489049052,289.7842531112805,290.92901611328125,2462800
2022-06-30,287.83249816143046,290.7131758387044,285.4866750305305,288.8365173339844,4117800
2022-07-01,288.4423793936279,292.1112498624947,285.97456910970595,291.67962646484375,3315000
2022-07-05,287.6917947138793,290.6569190020626,284.8580216489077,290.6099853515625,3767700
2022-07-06,290.8822186272153,293.031001744061,288.9492616587947,291.2669372558594,2493300
2022-07-07,293.26554434286123,294.8888362414969,292.3928760424992,294.5885925292969,2267500
2022-07-08,294.1662643381557,295.7051382858135,292.91829884666197,294.12872314453125,2094300
2022-07-11,292.43963167206175,294.3913434731553,291.9798596064139,292.4771728515625,2633200
2022-07-12,291.407645465203,294.21324187495566,289.5685274218418,290.8540344238281,2806000
2022-07-13,287.3071128072158,290.82584844337765,286.2937009080966,288.7709045410156,3481200
2022-07-14,283.9947168215192,287.93568224846547,282.87810279166746,287.5040588378906,2893100
2022-07-15,291.76406119698123,293.61334391385077,290.20577988729593,293.5007019042969,3027500
2022-07-18,296.4105572684127,296.96439923032,290.75007068613166,291.6136779785156,2344900
2022-07-19,293.88544308558994,298.8888143085903,293.5005639688212,298.6165771484375,3004900
2022-07-20,298.73873858759043,299.8558195301836,297.05844762983133,299.2080993652344,3243000
2022-07-21,298.16611223280654,300.8226814515578,296.05398887477764,300.7757568359375,2159800
2022-07-22,302.04304343285884,302.4560831907114,297.8938817371607,299.50848388671875,3264100
2022-07-25,300.45663731253853,300.75703510786445,298.7481570800716,300.3533630371094,4002500
2022-07-26,299.3488529872517,299.90269512372925,297.6685338171752,298.0815734863281,2101700
2022-07-27,299.3395676157948,303.62013609490083,298.55104485885545,302.27777099609375,3338100
2022-07-28,302.6907703185355,306.1358623082291,300.21253171616047,305.3004150390625,2688400
2022-07-29,305.5726034618153,309.0928089842285,305.0093934962339,308.52020263671875,3225600
2022-08-01,306.87738122482216,309.51518576542804,306.44557745149353,307.9381408691406,2745500
2022-08-02,306.93370459008986,307.69406655124817,304.05182332384754,304.1832580566406,5394600
2022-08-03,305.7416863472966,308.97089146874384,305.2160044575275,308.0509338378906,2564600
2022-08-04,307.60962932122504,308.23855664006066,306.5394731345427,307.2998352050781,2426400
2022-08-05,305.1501201413295,308.07892582440985,305.01868541702527,307.8724060058594,2672400
2022-08-08,309.59976048565744,310.82948345761,307.62843944784885,308.2949523925781,2528800
2022-08-09,308.1634844713034,308.78304408211045,307.14028150190416,307.816162109375,1655100
2022-08-10,312.2186524636329,313.37326111505365,311.61785719175924,312.7818908691406,2934400
2022-08-11,315.2414594393638,316.1613881703895,312.7632209408718,313.2607421875,2401600
2022-08-12,314.283879951064,317.2127144725494,313.7112737085545,317.1282043457031,2606900
2022-08-15,315.5136722910531,319.02451021114405,315.4667476746577,318.57391357421875,1936500
2022-08-16,318.05756429209896,322.0658940125541,317.9918469243453,320.7986145019531,3897100
2022-08-17,318.85562803463625,321.099158110629,317.94506679521305,319.3531494140625,2960300
2022-08-18,319.3530572178984,320.10402293881117,318.1984194906768,319.7097473144531,1850900
2022-08-19,318.22937999983674,318.52094296449815,316.2636692659484,316.9972839355469,2010300
2022-08-22,313.30098925596343,313.6866112984905,310.52643363699207,311.09075927734375,2684500
2022-08-23,310.6675001295304,311.73972168975826,309.09682585447996,309.5388488769531,2897200
2022-08-24,309.3695128586636,311.3446378995875,308.8051873180012,310.24420166015625,2581700
2022-08-25,310.46053333894304,313.33856201171875,309.43535581719647,313.33856201171875,2498900
2022-08-26,313.65840769054313,313.8277254806717,303.6229345198706,303.72637939453125,4191000
2022-08-29,301.4784612774561,304.10252772862935,300.73543215731524,302.0051574707031,2896900
2022-08-30,302.9362526570939,303.01151136621684,297.74452113633026,299.1271057128906,2926300
2022-08-31,299.52210664337866,301.1304386078312,296.83219626074265,296.87921142578125,2981600
2022-09-01,295.60008703732495,298.38405632671385,294.10464320172395,298.2053527832031,3228000
2022-09-02,300.7542069693423,301.6759395807218,293.73783929521966,295.10162353515625,3826200
2022-09-06,295.84462889143,296.4559982731235,292.4399041939424,293.6343994140625,3320400
2022-09-07,293.1076652222593,298.092477745311,292.9289616881514,297.51873779296875,2520200
2022-09-08,295.9764258898874,299.4657963892267,295.02647807386415,299.3153076171875,3301100
2022-09-09,301.0458363523171,303.73577607184393,300.50033975757333,303.1150207519531,2479300
2022-09-12,304.0650089431808,306.3128685333817,303.9897502080023,305.2688903808594,2486900
2022-09-13,299.8419609805209,300.5849902163143,292.3459105208682,293.1924133300781,4301200
2022-09-14,293.7849255679204,294.83834682280184,291.12322934087166,293.5027770996094,2868800
2022-09-15,293.0983958029207,294.8759888079851,291.1232701395616,291.9039001464844,3294600
2022-09-16,288.53052823691803,291.00127145907965,287.95529160265716,290.50146484375,4071000
2022-09-19,287.9742030368898,292.5196324831954,287.89877300194803,292.4819030761719,2730000
2022-09-20,290.16205767947883,290.444956293655,287.22920774335677,289.53021240234375,2822800
2022-09-21,290.9447525901041,292.5950615981539,284.53213481332415,284.61700439453125,5110700
2022-09-22,284.3812146780461,285.7108955288799,282.80636465706635,283.40045166015625,3492500
2022-09-23,280.8542870754059,281.02402622453,275.7430320564364,279.00592041015625,4949300
2022-09-26,277.8177690254478,279.3643295245416,274.89435842870336,276.04486083984375,4143400
2022-09-27,277.9874559120788,279.63776478602097,273.0082394321488,274.7056884765625,3681000
2022-09-28,275.6959235709466,281.0523483834409,274.46996242402446,279.826416015625,3995700
2022-09-29,277.9780372946106,278.0534961079695,273.33832754171294,275.5638732910156,3351100
2022-09-30,274.62085928693534,276.7426852940314,270.6884245367506,270.93359375,3827200
2022-10-03,274.00793489724055,279.48695969819323,272.9800313726656,277.9969787597656,3457600
2022-10-04,281.5992460366429,285.90891644289815,281.43894644290106,285.8712158203125,4163800
2022-10-05,282.65542711503707,287.20082648456406,281.7783841319843,285.5411071777344,2746900
2022-10-06,284.2963768026191,286.0315553944334,281.59928539749643,282.1839904785156,3081700
2022-10-07,279.8264253716228,279.9773142307093,274.83776859103506,276.2806091308594,3029300
2022-10-10,277.51600096236297,278.11955644193506,273.5646868180617,275.3281555175781,3154500
2022-10-11,274.59259123418644,279.2700598800721,274.1588037186543,275.6393737792969,3849900
2022-10-12,275.79959167649423,277.78940748769145,274.7716885317823,275.5166931152344,4378700
2022-10-13,270.7827059749041,284.5415639779416,270.29231004034904,283.4382019042969,7389600
2022-10-14,285.3055018286875,287.02180176082715,279.3172304371048,279.9113464355469,5519400
2022-10-17,283.7495105881393,285.93732756913573,282.8913462051881,284.85284423828125,3555700
2022-10-18,290.69958410315854,290.81274354504444,285.77694692738567,288.0685119628906,4685500
2022-10-19,287.0027980049748,289.181202981904,285.0695909354549,287.0122375488281,2939800
2022-10-20,287.4649560690264,290.8033034943992,285.4940190486499,286.03155517578125,3574700
2022-10-21,285.9862474342194,293.6483028758201,284.9766174179536,293.3463439941406,5357200
2022-10-24,294.9032363472706,298.17752871635923,294.0256954681922,297.2810974121094,4331700
2022-10-25,296.62058117982787,300.80072107675505,296.3940976628652,300.5270690917969,6024800
2022-10-26,300.0458446857144,303.57489836902164,299.8476680141912,300.42327880859375,4991800
2022-10-27,303.4240131205892,305.60372681274265,301.87652409764644,302.38604736328125,4262200
2022-10-28,303.62212181441373,310.3405771222787,303.32960815648676,310.04803466796875,5251400
2022-10-31,308.4816607910581,310.2744946605267,307.48141850550917,308.9534606933594,5128200
2022-11-01,310.79353629829586,311.22758424774514,306.48127726359627,308.00048828125,4376400
2022-11-02,307.103994579287,312.0956457750018,303.19750623214014,303.2352294921875,7110300
2022-11-03,301.33865357209015,303.69765347668397,299.2910289844931,301.8293151855469,4112700
2022-11-04,305.35823252050886,307.74556699499846,301.3290728619145,305.8583679199219,6263700
2022-11-07,306.8021183902661,310.397232093211,305.8679348069937,309.8971252441406,4518300
2022-11-08,310.88790155420253,314.7472222029417,309.7744604352424,313.0015563964844,6349000
2022-11-09,311.1143415164642,312.20892094944145,306.63224160896243,306.9908142089844,4799200
2022-11-10,315.36997350632913,318.4555349474192,313.161953099441,318.238525390625,6002300
2022-11-11,318.8424601646882,319.2859533526025,315.2945434577624,318.7386779785156,5190700
2022-11-14,317.71953632010786,320.70131566665026,316.63440211906135,316.8325500488281,3303300
2022-11-15,319.39911778052965,320.93719020975504,314.6150882200469,317.2477111816406,4824100
2022-11-16,316.73813593337826,318.2290108452861,316.62487977614313,317.1155700683594,3085500
2022-11-17,313.96399395566834,317.78556189654284,313.96399395566834,317.1439208984375,3606500
2022-11-18,319.0737404167891,319.72614859983594,316.99362305687475,318.9886474609375,3659100
2022-11-21,319.2628758472199,320.19892727723624,317.2489225300369,318.68609619140625,2304100
2022-11-22,320.4258305468696,322.53431209815926,319.95307269521186,322.3830261230469,4389400
2022-11-23,322.05201462298993,323.91468127758714,321.465799640653,323.31903076171875,3108500
2022-11-25,323.45147775936124,325.0683016040275,323.3947491230467,324.8035583496094,1498300
2022-11-28,323.0732692734175,324.29299263383405,319.5370497076215,320.047607421875,3089800
2022-11-29,319.5181569892428,320.8797020906259,318.2700691704995,320.0382080078125,2943600
2022-11-30,320.19894467206075,327.3281424349885,317.86351931118037,327.2903137207031,6940400
2022-12-01,327.857614667754,327.86707905962476,323.073306867364,325.6451110839844,5325900
2022-12-02,322.2884563632977,326.59056996052277,322.2884563632977,325.9570617675781,3736500
2022-12-05,323.79182251335,324.60495206333195,320.5581465276217,321.503662109375,3827200
2022-12-06,321.257920639948,322.0899792323682,316.4830769807543,318.1282653808594,5516300
2022-12-07,317.82560980753544,319.89626230893435,317.25829470838687,318.1092529296875,3577100
2022-12-08,319.3384840892508,321.14442265648904,318.69554029652704,320.0192565917969,3278400
2022-12-09,319.27223718073475,320.63375297815816,316.9840769344725,317.0975341796875,3815500
2022-12-12,317.8256921913597,322.0899487922238,317.7500347692782,322.06158447265625,5017300
2022-12-13,329.2097299599362,329.24755867653937,321.00265860328574,323.1867980957031,5274300
2022-12-14,323.1583517792367,325.8814415866272,319.2439318222496,321.683349609375,5498400
2022-12-15,318.241681471505,318.9886470004813,312.75770161118646,314.6676330566406,5865600
2022-12-16,312.05212622735996,313.19877628195024,309.3607998198787,311.7488708496094,6672200
2022-12-19,311.65408716957296,313.0376500088816,308.65950550694276,310.2420959472656,3709600
2022-12-20,310.4411056285897,312.6017495731218,309.32288396431966,311.18975830078125,4721700
2022-12-21,314.1842849458239,316.82821095458127,313.78625871954875,316.1364440917969,5086800
2022-12-22,314.14645304547423,314.4781368342033,308.60268632537225,312.97137451171875,4876900
2022-12-23,312.36476120855485,314.80023155630613,310.88642775762804,314.5538330078125,3997900
2022-12-27,314.9424883605412,316.34502295755436,313.2651556576489,314.9709167480469,3098900
2022-12-28,315.27406915858535,316.2690913162301,311.3697509765625,311.3697509765625,3102400
2022-12-29,313.2271881499705,315.42574614269785,312.8481334077817,314.6770935058594,2458800
2022-12-30,313.3124662061862,314.0516330587315,311.161308179938,313.98529052734375,3881800
2023-01-03,315.01826615596474,316.3544290744867,311.16131832271947,313.8810729980469,3910700
2023-01-04,315.1509704589844,316.5535050453911,312.91452687204077,315.1509704589844,4137300
2023-01-05,313.6441379923852,313.81470827800666,310.92438350934253,311.9857482910156,4350100
2023-01-06,314.7908621558619,319.4722627876577,312.63970370425835,318.6762390136719,4800800
2023-01-09,320.0123331496616,321.6422943557324,317.3873497605905,317.73797607421875,3864000
2023-01-10,317.41586342812786,319.67124957694443,316.79041000332046,319.5765075683594,2277500
2023-01-11,320.6852086761675,322.02140054015445,319.4817018818075,321.9740295410156,3265800
2023-01-12,323.0354063241955,325.04442261812983,320.2587947277679,324.0967712402344,4332600
2023-01-13,321.4055048010551,325.50882330858553,321.3581048712962,325.0823974609375,3473400
2023-01-17,324.4379545165508,324.8075524841422,320.90323292101954,321.4054870605469,3929700
2023-01-18,321.7939948083802,322.3910198212385,315.283634277737,315.53948974609375,5164300
2023-01-19,313.7294130186037,315.0561189529138,312.6964766511758,313.3219299316406,3454200
2023-01-20,313.76769382923294,316.52769962658436,312.3734646933448,316.4707946777344,4120200
2023-01-23,317.43822643805635,320.3404947783688,315.88274722584543,318.8419494628906,3985300
2023-01-24,317.6943532665589,320.3120972953027,316.4993201206638,319.72406005859375,3360900
2023-01-25,317.0113919208534,320.2361600621851,315.40850165651324,319.9326477050781,4318600
2023-01-26,321.0044245856257,321.9623439109895,318.8704020438394,321.86749267578125,2930900
2023-01-27,321.90541642141443,323.93512272354036,320.72934223186473,322.1045837402344,2907400
2023-01-30,321.013988093914,322.88244511800434,319.48698983259527,319.6861572265625,3032700
2023-01-31,320.19810847528055,323.2900491447757,319.164296984381,323.2615966796875,2593500
2023-02-01,321.63994795458194,325.57602910608057,318.2824102672097,323.29974365234375,6175400
2023-02-02,323.9067017933641,323.9067017933641,320.5871110819387,322.8823547363281,5169400
2023-02-03,321.3079448131714,324.05848622654565,320.53969892570893,321.50714111328125,6504300
2023-02-06,320.2456949275,322.0572467152776,319.33518660167954,321.0329284667969,2708400
2023-02-07,319.5817832844839,324.6654859554266,318.86094853923146,323.91619873046875,4969600
2023-02-08,322.8255140890092,323.859326214586,321.3743795895889,321.92449951171875,2769500
2023-02-09,324.1343431002323,324.9025889716809,318.7376343845514,319.7050476074219,3094700
2023-02-10,319.38260563634003,321.53561618976846,318.63334731215673,321.2700500488281,2523900
2023-02-13,321.41228490856446,324.9025907316497,321.41228490856446,324.8930969238281,2653900
2023-02-14,323.9161439824112,325.8225466340644,320.9664646215361,323.5557556152344,3501100
2023-02-15,321.96233883178166,324.05844400204353,321.1751343754916,324.0489501953125,1967700
2023-02-16,321.0518550967311,323.31867529344964,319.92319190209855,319.99908447265625,3229600
2023-02-17,318.93694947591655,321.51146515757296,318.32892993924804,321.37847900390625,3034200
2023-02-21,317.98696153703725,319.14597348681036,314.54793415924286,314.6904296875,3142900
2023-02-22,315.1654696897524,315.81146881875975,312.980460697886,313.9969482421875,2896400
2023-02-23,315.260380587582,316.1153825858151,311.58385170080527,315.0893859863281,5999600
2023-02-24,311.4414082436298,312.6859465884823,310.1114015678754,311.7169189453125,3764700
2023-02-27,314.19639058081617,315.3839014663713,311.79286970813126,312.60986328125,2887300
2023-02-28,312.42933197193133,312.42933197193133,310.1873255323062,310.24432373046875,3155300
2023-03-01,309.7407709788076,311.43178490283884,309.03774499352056,310.65277099609375,3317500
2023-03-02,311.19446867986613,314.64300613920096,310.46294316305256,313.9209899902344,3047500
2023-03-03,314.9468850747236,317.71141396984126,313.9018986608426,317.5024108886719,3033500
2023-03-06,317.90154678676794,319.3170510550444,317.4740310989913,317.94903564453125,2641700
2023-03-07,317.93954380168174,318.1770460658862,312.2869783168256,312.4294738769531,5009200
2023-03-08,312.47694627907435,313.0279386954243,310.27291862973146,312.06842041015625,3169600
2023-03-09,313.2368742658492,313.92088169944645,306.2828035229385,306.9288024902344,4760900
2023-03-10,306.41595277817044,308.62946129366264,302.5114001796958,303.7464294433594,7741600
2023-03-13,300.92475933711023,307.0143184667412,300.82975267053337,302.88177490234375,6831600
2023-03-14,306.10239428406084,307.52740779575424,302.7773627567763,306.0834045410156,4760500
2023-03-15,301.0577589499945,303.822287816906,299.2242490700593,303.5657958984375,6518000
2023-03-16,301.7798465153077,307.3944028884587,300.61132506977793,307.09039306640625,6569900
2023-03-17,305.497751558296,305.8501856938601,302.1067212341379,303.38311767578125,5314900
2023-03-20,304.1735888179769,307.4312777349688,304.1735888179769,307.00262451171875,4695000
2023-03-21,309.9746711326191,310.3747204814153,307.993377460533,310.1651611328125,3527300
2023-03-22,310.19368573140093,312.0130349923087,304.86900708937856,304.9833068847656,4378700
2023-03-23,306.0788556450878,309.5937212716707,303.3831873672216,305.61212158203125,4772600
2023-03-24,304.28804275251355,307.1551601703094,302.8211272162802,307.0218200683594,4484900
2023-03-27,309.18412875799356,310.11762592796083,307.95534730276705,308.91741943359375,3550900
2023-03-28,308.6124897427034,310.19370483757405,307.51707787727446,308.4410400390625,2536500
2023-03-29,311.07960905023447,311.641631620738,309.8508569009025,311.5558776855469,2531700
2023-03-30,313.2704438865864,313.33712846822016,311.21296001411207,312.8894348144531,2487000
2023-03-31,313.946850688103,317.01402279188017,313.8706604737787,316.8330383300781,2837300
2023-04-03,317.7568428251614,320.29059496057954,317.68065264874565,319.96673583984375,3450700
2023-04-04,319.96677041986686,320.30016424960763,316.8424496049131,318.09027099609375,2449900
2023-04-05,318.14725765632807,319.52844749834964,317.9186581505475,318.9283447265625,2566600
2023-04-06,318.4807244768314,319.3951517791303,317.4615029975676,319.0046081542969,2333300
2023-04-10,318.1474090987913,320.0143737792969,317.60445594499623,320.0143737792969,2834200
2023-04-11,320.3477660921547,321.83372171831076,320.06201657525037,320.9097595214844,2343100
2023-04-12,322.5386193930735,322.9196575426168,320.0144015325614,320.633544921875,3363800
2023-04-13,321.07169648055884,324.41508203042764,320.11915935324413,324.2150573730469,3040900
2023-04-14,323.8055177446801,324.67233013758073,321.30034010558506,322.7577209472656,3107900
2023-04-17,323.0244212792195,323.79597411116595,321.9480495566171,323.7864685058594,2226400
2023-04-18,323.80551882792486,324.07222809823804,321.86233467614005,323.6721496582031,2191100
2023-04-19,323.0148430141796,323.51018091193237,322.13852515821384,322.9005432128906,2854700
2023-04-20,321.4146047029319,322.7672202512084,320.86214594436245,321.9099426269531,2179300
2023-04-21,322.3807746556962,322.68573051160166,320.9988316382912,322.23779296875,2470100
2023-04-24,322.04715374208354,323.00020973406924,321.3800029137093,322.84771728515625,2288800
2023-04-25,322.2950230325553,322.78106190935983,319.4644449983566,319.58831787109375,2745300
2023-04-26,319.84566143207167,320.66527579020595,316.7100984403263,317.320068359375,3588400
2023-04-27,318.4922436701608,322.68568420801466,318.1586682567605,322.32354736328125,3066600
2023-04-28,321.36095931860467,325.0302307852854,321.30377828462724,325.02069091796875,3651100
2023-05-01,325.087483531342,326.50752799663655,324.28691979409734,324.3822021484375,2296200
2023-05-02,323.98191972251465,324.0391007664408,318.61620878269923,321.0560302734375,3275800
2023-05-03,321.3038157357933,322.30451303200147,318.25402450502565,318.4255676269531,3924100
2023-05-04,317.6344716298292,317.92991663430325,313.90801954199407,315.7760009765625,3576800
