Date,open,high,low,close,volume
2022-01-05,451.35488393612025,452.1305447371283,442.95511542561405,443.0497131347656,104538900
2022-01-06,442.58622998244016,445.35776682155085,440.25924753685416,442.6335144042969,86858900
2022-01-07,442.6430311967215,443.82543054400713,439.5214795995845,440.88360595703125,85111600
2022-01-10,437.6768993282456,440.5524733976893,431.90678546000674,440.3349304199219,119362000
2022-01-11,440.07012698004945,444.4402703281914,437.0620811157376,444.3456726074219,74303100
2022-01-12,446.08617811896727,447.6091235405263,443.5794971916765,445.5469970703125,67605400
2022-01-13,446.65367438215316,447.30636106377136,438.3768798065865,439.4079284667969,91173100
2022-01-14,436.248582581367,439.9376625709824,435.0283384384738,439.5876770019531,95890900
2022-01-18,434.8769724015517,435.0850758226512,430.68655641963403,431.802734375,109709100
2022-01-19,433.3540312792543,434.7539734256139,427.04473658825316,427.3190612792969,109357600
2022-01-20,429.2109131132616,433.93104152080394,420.4611589616414,422.5894775390625,122379700
2022-01-21,421.46384913598195,423.8286476560766,414.265416297055,414.2937927246094,202271200
2022-01-24,408.66562376634613,416.56405781580486,398.0051207847814,416.0532531738281,251783900
2022-01-25,409.6398524787366,415.93967913794035,404.0494653685355,410.9736022949219,167997300
2022-01-26,416.88561104852806,420.02607047448777,405.6669916326692,409.94256591796875,186391100
2022-01-27,414.55867762115867,417.7085767658078,406.2251293704537,407.9183044433594,149878300
2022-01-28,409.28035145506107,418.09632616567893,404.6831975620581,418.0490417480469,164457400
2022-01-31,417.37750906908354,425.92862939350965,416.0248511182764,425.5786437988281,152251400
2022-02-01,426.3069680203135,429.0974419265007,422.7692385378579,428.4542236328125,123155400
2022-02-02,430.8663455876293,433.3446501355986,428.5488311940209,432.6163024902344,117361000
2022-02-03,426.5623563990489,428.47310315644444,421.60571921304773,422.4476013183594,118024400
2022-02-04,422.21113512307284,428.2933900112805,419.8273997309541,424.4340515136719,118454400
2022-02-07,425.2002179600923,426.60016012871563,421.738149661157,423.0718994140625,84472900
2022-02-08,422.5705744611604,427.4798983462463,421.142226961754,426.5528869628906,81012000
2022-02-09,430.60144995457046,433.1175991367621,430.40281495436784,432.7959899902344,92589900
2022-02-10,426.93128524545455,432.95678758172915,423.0151936953488,425.0205383300781,140103700
2022-02-11,425.1057008408973,427.18670649344455,415.2019221745051,416.63970947265625,153214600
2022-02-14,416.1289385741195,417.7180764802084,411.7966108961902,415.277587890625,123006300
2022-02-15,419.73284594307296,422.144928982225,419.21257292774663,421.97467041015625,88482700
2022-02-16,419.921983869593,423.82863553178055,418.0396135389401,422.4476013183594,84863600
2022-02-17,419.2503588609792,422.419194331439,412.81811908253826,413.4234924316406,102259100
2022-02-18,413.6789090102442,414.9369979489971,408.46691286548753,410.74658203125,132642900
2022-02-22,408.53313240570213,411.9478874905425,402.82921086642835,406.3385925292969,124391800
2022-02-23,409.26146429806397,409.8290216743736,398.5631188932216,399.13067626953125,132578000
2022-02-24,388.7918405378163,405.5724728761173,388.4324153595636,405.1373291015625,213942900
2022-02-25,406.376434848572,414.16136219529494,404.72107583636694,414.07623291015625,121804500
2022-02-28,408.66557993038384,414.501915654171,407.4075197600478,413.0168151855469,145615000
2022-03-01,411.51272860651227,413.52754127673785,404.01156683261695,406.72637939453125,137785900
2022-03-02,408.9871853932259,415.9396990802248,408.23046138487615,414.20867919921875,117726500
2022-03-03,416.6491002687027,417.2544736461627,410.3398054569245,412.1465148925781,105501700
2022-03-04,408.40067480868873,409.9330595198553,404.7399715837537,408.7979736328125,113978200
2022-03-07,408.2114862090071,408.92092572544067,396.6807269592001,396.7469482421875,137896600
2022-03-08,396.92666565064377,404.106189919639,392.67002865476115,393.7389221191406,164772700
2022-03-09,402.1481835320033,406.28184664972684,399.9536436179305,404.29541015625,116990800
2022-03-10,399.6698454526476,403.3683936870223,397.7023458467199,402.46978759765625,93972700
2022-03-11,404.96702642713234,405.581868290295,396.84158189370584,397.3523864746094,95636300
2022-03-14,398.12803514404516,401.5900747886048,393.30384036976113,394.4483947753906,95729200
2022-03-15,397.06862015150375,403.7562779787934,395.79165191371726,403.1225280761719,106219100
2022-03-16,406.6413318363514,412.1181847431763,401.8265763662033,412.0614318847656,144954800
2022-03-17,410.14124733248764,417.21673583984375,409.7628852922766,417.21673583984375,102676900
2022-03-18,415.59977264911765,422.10892413881095,414.8596646232218,421.78631591796875,106345500
2022-03-21,421.61559514188474,423.6271696352851,418.14277109962075,421.6630554199219,88349800
2022-03-22,423.0577952903336,427.53640601074585,423.0577952903336,426.5970458984375,74650400
2022-03-23,424.05417417852397,425.553357225726,421.0178166955982,421.10321044921875,79426100
2022-03-24,423.1337270897033,427.4605171330371,422.01408163043,427.4510192871094,64736900
2022-03-25,428.0867920742761,429.81372063765116,425.4963992292135,429.5385437011719,77101300
2022-03-28,428.94076282849704,432.5938720703125,427.04304675034354,432.5938720703125,68529800
2022-03-29,436.49362203558076,438.43879819961757,433.7988689428911,437.94537353515625,86581500
2022-03-30,436.79732312419725,437.6133561269199,433.1252470040713,435.2412109375,79666900
2022-03-31,434.47262970310084,435.29813157975457,428.086804553789,428.5422668457031,121699900
2022-04-01,430.1268144620285,430.2691373695996,426.1700928473133,429.75677490234375,89048800
2022-04-04,429.9560615935425,433.5427439373771,429.13055970631194,433.4383544921875,59601000
2022-04-05,431.93912663814103,434.4156320427128,426.81529938704466,427.9634094238281,74214500
2022-04-06,424.0351532872962,425.97080270252854,420.7900462798935,423.6840515136719,106898000
2022-04-07,422.80166901253705,427.6408510190052,420.8470236814181,425.81903076171875,78097200
2022-04-08,425.05986572983244,427.5838311658573,423.1336853913983,424.6803283691406,79272700
2022-04-11,421.39728849520446,422.2417859664236,416.91870678869503,417.4216003417969,89770500
2022-04-12,420.42000917950406,422.95347289670224,414.3188589093481,415.875,84363600
2022-04-13,415.6283357724221,421.39738060403573,415.4480504067292,420.6383056640625,74070400
2022-04-14,420.8659145684745,421.9855889099312,415.29612326761054,415.4005126953125,97869500
2022-04-18,414.4706713145492,417.2603162227855,413.332030102549,415.57135009765625,66002500
2022-04-19,415.4669925289185,423.0009281370209,415.2962050210716,422.2798156738281,77821000
2022-04-20,424.0636107025364,424.6803625829539,420.79953701530115,421.96661376953125,65224400
2022-04-21,425.6008119158231,426.9956344536789,414.74587314865204,415.6567687988281,85417300
2022-04-22,414.56548393577106,415.67563139698734,403.6820833110463,404.25140380859375,132471800
2022-04-25,402.00268452995533,406.7659413001945,397.4196841407292,406.59515380859375,119647700
2022-04-26,404.0522253657664,404.25150641243613,394.7913901520683,394.8198547363281,103996300
2022-04-27,395.9015280922262,401.2910638857322,393.78559314865083,395.92999267578125,122030000
2022-04-28,400.69322286061686,407.66733442866166,396.243076858,405.930908203125,105449100
2022-04-29,401.92667124764677,404.09006586917724,390.179807073335,390.9294128417969,145491100
2022-05-02,390.9959026727131,394.64901157407303,384.3064367465445,393.28265380859375,158312500
2022-05-03,393.785670640401,397.5051787555102,392.2200313662264,395.0856018066406,100028200
2022-05-04,395.7497346500259,407.6863860969441,392.55208739689465,407.1170654296875,144247900
2022-05-05,402.83763688449426,403.26463455087514,388.5004069530426,392.64691162109375,172929100
2022-05-06,390.0755975155233,393.5863553527453,384.98023380135953,390.3033142089844,151770800
2022-05-09,384.3823720398505,385.62537367241526,376.2221876512533,377.8067932128906,155586100
2022-05-10,383.80357611684485,385.312256912979,374.6281351627776,378.67974853515625,132497200
2022-05-11,377.7119332720128,383.3766170241636,371.91439549274446,372.66400146484375,142361000
2022-05-12,369.45679324266854,375.5579425463097,365.45261177508553,372.27490234375,125090800
2022-05-13,376.42147428654954,382.5605871160499,375.3777246252647,381.1752624511719,104174400
2022-05-16,379.5242711006799,383.31020563192266,377.265984202447,379.6286315917969,78622400
2022-05-17,385.7392800433556,387.6749586642774,381.9912789869074,387.437744140625,83029700
2022-05-18,382.8642725872608,383.1489184562572,370.57654767117367,371.8195495605469,117674500
2022-05-19,368.7452295179755,373.98294475283024,367.31244452339,369.5422668457031,98510700
2022-05-20,373.13838281901803,376.7250646538933,361.07840657695476,369.7035217285156,131432200
2022-05-23,372.7398728634355,377.38930019728645,370.415188153358,376.6207275390625,76414900
2022-05-24,372.4836996470706,374.9412384284281,367.1700889774752,373.7456970214844,91448800
2022-05-25,372.2464496803005,379.0213091538963,371.84794556823357,377.04766845703125,91472900
2022-05-26,378.2812324449887,386.2231692896121,378.072482526249,384.5816345214844,82168300
2022-05-27,387.0486543092304,394.1366244354948,386.84940224535666,394.02276611328125,84768700
2022-05-31,392.40020748267347,395.1613876894027,389.0602378053124,391.8119201660156,95937000
2022-06-01,393.9374362442217,394.95269241980327,386.118825687974,388.6427917480469,86585800
2022-06-02,388.4814842908441,396.0913155981684,386.2231974480646,396.04388427734375,79609600
2022-06-03,391.3090515155026,392.8651926067963,388.56686682617567,389.544189453125,71874300
2022-06-06,393.56730062291246,395.3036979360481,389.5536210568921,390.730224609375,57508900
2022-06-07,387.2289205256619,394.93364215486133,386.7639604571099,394.4781799316406,59272400
2022-06-08,392.7607584707246,394.55411386892246,389.3923243809042,390.1893615722656,64350000
2022-06-09,388.4055491902739,390.68280270998093,380.9095764160156,380.9095764160156,86289800
2022-06-10,374.6850525131261,375.539018923671,369.81740632911726,369.8648376464844,132893900
2022-06-13,360.42371387649325,362.28346743198733,354.2086766578207,355.8217468261719,170004900
2022-06-14,357.57711879105614,358.6113704659484,351.6372588485272,354.74951171875,104011800
2022-06-15,358.06096095381395,364.26649899478895,353.0889554112524,359.806884765625,125666800
2022-06-16,351.5613800602234,351.96938204270447,345.460201230786,347.8987731933594,134473300
2022-06-17,348.3152310787503,352.0031690489885,345.13235902285084,348.64874267578125,111113900
2022-06-21,354.39517152757065,358.8168766209317,354.3189186862377,357.4255676269531,76811900
2022-06-22,353.18486094043567,360.9038171947583,352.7655576024374,356.77752685546875,90059400
2022-06-23,358.9216589541497,361.00860756659887,355.3480709955404,360.27484130859375,79292100
2022-06-24,363.45768235964005,371.7388784729005,363.4290948216974,371.7293395996094,98050300
2022-06-27,372.65374434063085,372.9491586215477,369.21358425811263,370.3094787597656,66009600
2022-06-28,371.87232290504204,374.6644792020002,362.6286308001763,362.74298095703125,86548900
2022-06-29,363.29565509897697,364.2867090240205,360.61784937944657,362.447509765625,65676000
2022-06-30,358.5404949469073,362.75257724327525,355.033620532644,359.50299072265625,112508300
2022-07-01,358.8453457390648,363.74355676939444,356.21517613791167,363.30517578125,74839700
2022-07-05,358.19742913117045,364.0104717926043,355.3576072193394,363.99139404296875,81438000
2022-07-06,364.1342879585382,367.7174146268019,361.7423863037376,365.2206726074219,70426200
2022-07-07,367.0027052771426,371.49112350460933,365.2397294426553,370.6906433105469,64525900
2022-07-08,369.05157936616473,372.2630682971359,367.5173328363373,370.3857421875,72397800
2022-07-11,367.6983261225162,368.6703314278366,365.45887219748874,366.154541015625,58366900
2022-07-12,365.60183463812973,367.99376527770045,361.1610528959377,362.91448974609375,62219200
2022-07-13,357.4540957624864,363.9532680138976,357.0347924506578,361.00860595703125,84224600
2022-07-14,356.0341654064419,361.2182525694564,353.585088606192,360.13189697265625,89704800
2022-07-15,364.5536231626373,367.1266182327333,362.6381997127906,367.01226806640625,79060400
2022-07-18,370.10934695957155,370.78593810865794,362.75251969143335,363.9818420410156,63203600
2022-07-19,367.9174803544756,374.3880639700949,367.25996703972453,373.8162841796875,78506000
2022-07-20,374.00694154890255,377.6186558198573,372.6346814850552,376.19873046875,71843800
2022-07-21,375.61749846498117,380.0773298161558,373.20651865026207,380.0296936035156,64903900
2022-07-22,380.15350258530145,381.35420826114387,374.2737469034611,376.503662109375,72197300
2022-07-25,377.1326153148139,377.81874530443775,374.71209714559507,376.9610900878906,53631500
2022-07-26,375.3125482258629,375.52219991061475,371.6055609460376,372.5013427734375,52946400
2022-07-27,375.8080241745554,383.9272346038622,375.51260989744463,382.1737976074219,82342100
2022-07-28,382.98381076172706,387.6628029165216,379.41973266149375,386.9671630859375,73966600
2022-07-29,388.40609981595657,393.5997257422066,387.63420717412276,392.608642578125,87003700
2022-08-01,389.90225959583773,393.9618647731453,389.18754201289954,391.446044921875,69997500
2022-08-02,389.8736266126386,393.5711031305085,387.6818379132066,388.8634948730469,63435400
2022-08-03,390.9981480641734,396.125060100099,390.71227266816476,394.95294189453125,67820600
2022-08-04,394.8766700856068,395.5628000849771,393.0374706018541,394.68609619140625,45656600
2022-08-05,390.388310181638,394.66707717050787,390.3311350966772,394.0190734863281,56814900
2022-08-08,395.71527595505336,397.97377871678725,392.4561511932812,393.56158447265625,53886100
2022-08-09,392.82787762877587,393.3329436008308,390.92196391054046,391.9988098144531,44931800
2022-08-10,399.07926069918796,400.3752971125264,397.11617195301557,400.2323303222656,68665700
2022-08-11,403.0912008165285,404.95901714510643,399.4890251570347,400.2323303222656,59489700
2022-08-12,402.176315049988,407.1126237777026,401.223358349722,407.0078125,61694500
2022-08-15,404.78743836093645,409.2091717509519,404.73026328105976,408.6850280761719,54048300
2022-08-16,407.60823905019834,411.4200664046575,406.79821992098886,409.4855651855469,59289000
2022-08-17,405.87386175365134,409.29497340825594,404.5683155020595,406.57904052734375,63563400
2022-08-18,406.7791077729189,408.4467820994696,405.483100541327,407.76068115234375,49023200
2022-08-19,404.98755200662555,405.2543787214376,401.4044254803512,402.2811584472656,68016900
2022-08-22,397.43064705593497,397.6022013931033,392.9994034708054,393.90472412109375,77695600
2022-08-23,393.47583577048323,395.8773053899406,392.39898999121,392.95172119140625,49105200
2022-08-24,392.72301638510424,395.5818868105569,392.0369154016521,394.20965576171875,49177800
2022-08-25,395.70575833914074,399.8225385492928,394.609863874263,399.77490234375,50942300
2022-08-26,399.66053643101975,400.203699664141,386.1857143271262,386.2428894042969,103087000
2022-08-29,383.2792309230537,386.74797850113623,382.32627413715045,383.6889953613281,65370800
2022-08-30,384.85161915718464,385.0898583631651,377.37090227301206,379.4769287109375,85652400
2022-08-31,381.1160225349225,382.36439367038383,376.4560787038959,376.5894775390625,76029700
2022-09-01,374.40715183831196,378.1141380808474,371.691219571889,377.7710876464844,78740100
2022-09-02,381.4495618807624,382.66934546989927,371.96762971164344,373.78778076171875,99632100
2022-09-06,374.6359138662064,375.57933179810465,370.1474954520454,372.3774108886719,76637400
2022-09-07,372.0629006724015,379.8390313205994,371.84373923012936,379.067138671875,70964200
2022-09-08,376.78958541975953,382.0022309523516,375.5793117281485,381.5448303222656,80821700
2022-09-09,383.79380074430213,388.33942315556953,383.52697401163135,387.47222900390625,76706900
2022-09-12,389.5496496389072,392.3608836158905,389.24469650665134,391.6366271972656,69256300
2022-09-13,382.9265935212206,384.1368671918231,373.48281783266907,374.6072998046875,122947100
2022-09-14,375.9128541322022,377.56147979584756,372.7204431710749,376.0367431640625,85023700
2022-09-15,374.473911020677,377.3327815354644,370.4905584164042,371.76751708984375,87633800
2022-09-16,367.57262481623485,369.59160962495736,365.63014767599446,368.9313659667969,103084800
2022-09-19,365.7736585180336,371.7923583984375,365.69709245580265,371.7923583984375,73278500
2022-09-20,368.45285503614133,369.46713626314875,364.759345889,367.5246887207031,77274900
2022-09-21,369.457598997585,372.51959913129366,361.1041304377305,361.11370849609375,106746600
2022-09-22,360.3386469989625,361.9844671030688,357.33408575392417,358.0804443359375,89472600
2022-09-23,354.5973575655179,354.63564059434674,347.62178673365196,352.080810546875,122346900
2022-09-26,350.6072445688274,354.24334411898207,347.37301464402196,348.5978088378906,92581200
2022-09-27,352.1478459589722,354.4252048467339,345.3062204374486,347.7079772949219,108294100
2022-09-28,348.6648372571205,356.2432430846765,346.96160717757476,354.5495910644531,110802200
2022-09-29,350.9900148225072,351.2770645774252,344.18667281835667,347.1434020996094,112952300
2022-09-30,346.19607091427036,350.1288276674464,341.64138277467254,341.77532958984375,153711200
2022-10-03,345.50711675915556,352.65494737821973,343.7177718900961,350.7986145019531,89756500
2022-10-04,356.33895028366675,361.6974366671643,350.760402138184,361.6687316894531,103602800
2022-10-05,357.2862230097623,363.0944101650707,354.9514544776004,360.8266296386719,88065700
2022-10-06,359.4200436718051,362.3863509600016,356.6068393173464,357.10443115234375,82333500
2022-10-07,353.05686066211473,357.19055234132986,345.3731840738835,347.1434020996094,107789500
2022-10-10,348.26287314182775,348.502090968868,342.24417363850046,344.4927978515625,76042800
2022-10-11,342.78956235505893,347.3729840208437,340.3686791539774,342.3111267089844,92482800
2022-10-12,342.7226460270839,344.3014780144964,340.93327195985853,341.18206787109375,76991800
2022-10-13,334.14904467296265,351.6598083555464,333.09648032022864,350.18621826171875,147254500
2022-10-14,352.6549522321895,354.2912233950089,341.5648159134059,342.2059326171875,123737000
2022-10-17,348.31076646522916,352.1095470782715,341.8710114527869,350.99957275390625,93168200
2022-10-18,358.9511733483431,359.2573792050148,351.6693668016211,355.1236877441406,97162900
2022-10-19,353.07594379032565,355.8126109872074,349.7843040689634,352.6070861816406,79746900
2022-10-20,352.1574198205979,356.5973176331222,348.8849064155562,349.6504211425781,88283100
2022-10-21,349.3728764279388,358.6353844531529,347.8610324838875,358.14739990234375,131038400
2022-10-24,359.6783882377217,363.6685254418361,357.01825783311693,362.52984619140625,85436900
2022-10-25,362.45331306063844,368.6346939112867,362.3384931688921,368.3189392089844,78846300
2022-10-26,365.16123313746095,370.8641781012246,364.9028883902584,365.5439758300781,104087300
2022-10-27,366.54873966390204,368.39549448506307,362.97002071766786,363.5920104980469,81971800
2022-10-28,363.4867286085135,372.7205316401089,363.30492070912123,372.2420959472656,100302000
2022-10-31,369.7734356905512,371.64889570941466,368.64433429562126,369.5533447265625,96631300
2022-11-01,373.31376772412375,373.5529855393359,366.7591937470325,367.9361267089844,85407600
2022-11-02,367.3429405262177,371.86895295670394,358.59715073623875,358.702392578125,126990400
2022-11-03,355.4490027437404,358.0612720504973,352.8845945254816,355.00885009765625,87100100
2022-11-04,360.74052136688584,362.5298662303547,354.04242150065716,360.1185607910156,103505200
2022-11-07,361.4198817033071,364.15654904195054,359.3339090978177,363.56329345703125,68286900
2022-11-08,364.6731813774781,368.51024436399695,361.42940308424005,365.5248107910156,84641100
2022-11-09,363.5441355230192,364.70197091504775,357.4967014075901,357.9942932128906,78495500
2022-11-10,371.31393196232233,378.0024828489434,369.0078976049732,377.6675720214844,141455800
2022-11-11,378.5287377221533,382.1265833794771,376.6341219172314,381.32281494140625,93839900
2022-11-14,379.5525388188877,382.92071497584607,377.8014481464744,378.0789489746094,71903500
2022-11-15,383.8489618853264,384.9589362297327,377.4761947639268,381.3036804199219,93194500
2022-11-16,379.6674626387689,380.6243341136588,377.7632977481859,378.39483642578125,68508500
2022-11-17,373.6200265181567,377.9163992813692,373.3138498403958,377.23699951171875,74496300
2022-11-18,380.5860099351908,380.6529979395274,376.08873201022436,378.94976806640625,92922500
2022-11-21,377.61969946418736,378.74880057674284,375.7250837996834,377.57183837890625,51243200
2022-11-22,379.52393388792524,382.81557406409473,378.1077536070245,382.65289306640625,60429000
2022-11-23,382.31790288493863,385.5521324382313,382.08826312540333,385.06414794921875,68261600
2022-11-25,384.49959168124366,385.5330290650388,384.22212002199467,384.97802734375,30545400
2022-11-28,381.8777742301874,383.52359408000194,378.0694158378015,378.8349304199219,67881600
2022-11-29,378.9689080128027,380.16499726824185,376.3375116508364,378.1842956542969,52310000
2022-11-30,378.4330559976652,390.0973205566406,376.509764364217,390.0973205566406,144566700
2022-12-01,391.1402776448078,392.31723987694085,387.29366546388246,389.81024169921875,76398200
2022-12-02,384.9014803886444,390.26951436446797,384.7962385623238,389.3605041503906,85342700
2022-12-05,386.52817524543025,387.46589043521953,380.99746027187206,382.356201171875,77289800
2022-12-06,382.1935716115177,382.7389660938728,374.74911359581864,376.8446350097656,77972200
2022-12-07,375.9930088756258,378.5765730518742,375.0648425517108,376.2035217285156,65927900
2022-12-08,378.0981606729528,380.22238704457504,376.30878671257267,379.15069580078125,60737900
2022-12-09,377.9067693033474,380.4711774858571,376.1939614285939,376.318359375,81447700
2022-12-12,377.11261272861253,381.743896484375,376.4428201996656,381.743896484375,75405800
2022-12-13,392.52779517391076,392.78613994486886,381.85868467865026,384.63360595703125,123782500
2022-12-14,384.28908544733156,388.01132898247715,379.2176790178847,382.1744079589844,108111300
2022-12-15,377.29437871823495,378.2034182224786,371.16085878407677,372.8258056640625,117705900
2022-12-16,370.2601841754804,371.6059498118414,366.2805608411349,368.4241638183594,119858000
2022-12-19,368.6164568242752,368.95290559297706,363.62748687937614,365.3000793457031,79878100
2022-12-20,364.5406714883894,367.4244675561658,363.2141206035338,365.7999267578125,74427200
2022-12-21,368.4049801931655,372.403847947224,367.8666738931474,371.2695617675781,78167400
2022-12-22,368.21260476977847,371.25020617060716,360.25333048398136,365.9728698730469,100120900
2022-12-23,364.9444207756689,368.2223394674067,363.387175446534,368.0781555175781,59857300
2022-12-27,367.9627904177246,368.30883188044186,364.9444029828394,366.6266174316406,51638200
2022-12-28,366.5593138365044,368.53954750465414,361.8395266438076,362.0702209472656,70911500
2022-12-29,364.9251970537468,369.4623710215703,364.39648347005243,368.5876159667969,66970900
2022-12-30,365.895994621538,367.7608220944524,363.77157743810716,367.61663818359375,84022200
2023-01-03,369.48151058314164,371.4617146037878,363.19482778505363,366.06903076171875,74850700
2023-01-04,368.3376827734689,370.93311118520086,365.28086572711294,368.8952331542969,85934100
2023-01-05,366.93417161302125,367.04951874909483,364.08883469308677,364.684814453125,76970500
2023-01-06,367.7897288196835,374.1725449520528,364.71369723961243,373.0478515625,104189600
2023-01-09,375.24918087816104,378.4502111850601,372.6537818207894,372.8363952636719,73978100
2023-01-10,372.2500184786919,375.51831490424064,371.3079678453285,375.4510192871094,65358100
2023-01-11,377.03710423821616,380.2765636489995,376.2200228551562,380.19964599609375,68881100
2023-01-12,381.3051164914086,383.0545970288231,377.21973899819983,381.5838623046875,90157700
2023-01-13,378.37322978669755,383.6409740118004,378.10407668529746,383.064208984375,63903900
2023-01-17,383.0450072774721,384.7272215523522,381.6799976439543,382.36248779296875,62677300
2023-01-18,383.55450959642553,384.6215000897915,376.1239176301297,376.3257751464844,99632300
2023-01-19,374.27826453413996,375.93164211812586,372.2596307570735,373.586181640625,86958900
2023-01-20,374.98960301780386,380.69952130177495,373.3362255124201,380.54571533203125,91806400
2023-01-23,381.35320420051227,387.05350088541945,380.3919388167981,385.11175537109375,84178800
2023-01-24,383.4295479228715,385.61160982281007,382.2375882127455,384.69842529296875,59524900
2023-01-25,380.6129984594492,385.1790085287634,378.31556036459153,384.8425598144531,84800300
2023-01-26,387.5149591996796,389.23563262971646,384.5350303326338,389.07220458984375,72287400
2023-01-27,388.02438001546454,392.35007414970727,387.8129004621486,389.96612548828125,68346200
2023-01-30,387.1976915435842,389.4374563543724,384.7753132953742,385.07330322265625,74202000
2023-01-31,385.5923626089722,390.78318947127025,385.2462918392246,390.7351379394531,86811800
2023-02-01,389.5142870743959,397.6466122805927,386.7650825168854,394.88775634765625,101459200
2023-02-02,398.79055744002517,402.1069348680651,396.8872706861001,400.6361999511719,101654500
2023-02-03,395.64723649991566,400.8188492290389,395.16660378286696,396.3778076171875,94736800
2023-02-06,393.91698432119745,395.3588825231079,392.2924433335388,393.9554138183594,60295300
2023-02-07,393.0326437578469,400.3574826115068,391.7830102674339,399.10784912109375,90990700
2023-02-08,397.12750912194093,398.47327457670247,394.0514486520687,394.7435607910156,76227500
2023-02-09,398.3579719958979,398.51177797014213,390.091084227083,391.3215026855469,78694900
2023-02-10,390.13912999380653,392.61921095554237,389.32207793747637,392.2347106933594,70769700
2023-02-13,392.88841596174933,396.97379412491824,392.42699798489616,396.8392028808594,64913500
2023-02-14,395.31076019339895,398.9731788953455,392.6865245158335,396.65655517578125,88389300
2023-02-15,394.4552734406725,398.0215599573254,393.60935517208264,397.9446716308594,61555700
2023-02-16,392.95567830940917,396.9160869350225,392.33086168681325,392.4654235839844,76431500
2023-02-17,390.3314246237872,391.72527118315116,388.399271789129,391.4849548339844,89257800
2023-02-21,387.4476027187317,388.5050004519839,383.37184709473024,383.6313781738281,82655900
2023-02-22,384.04471289617135,385.59236532715204,381.6415495785843,383.1026916503906,83742300
2023-02-23,386.0056968797559,386.6209207613312,380.901380412736,385.14056396484375,96242400
2023-02-24,380.1035302143566,381.86263277047993,378.39247918807456,381.0263366699219,108194400
2023-02-27,384.3811280100192,385.7461375626413,381.3819851456519,382.32403564453125,80444700
2023-02-28,381.8434392898417,383.81402149088365,380.8052563009639,380.9110107421875,96438600
2023-03-01,380.0939202853675,381.32433871048954,378.142552876725,379.4498596191406,99706800
2023-03-02,377.46967446922514,383.2468886693395,377.1332257261761,382.4009704589844,85127800
2023-03-03,384.22736466723944,388.7837823723887,383.5737112700418,388.5338439941406,90120000
2023-03-06,389.36056060676793,391.6676211659376,388.36086565565427,388.80303955078125,72795900
2023-03-07,388.75491401914974,388.99523033703184,382.22791461153497,382.8431091308594,108310600
2023-03-08,382.9585480745283,384.22739614495305,381.22825270223365,383.468017578125,74746600
2023-03-09,384.2562101022739,385.9288317963225,375.4029642473178,376.39306640625,111945300
2023-03-10,375.8451291239822,377.9310878372953,369.43350567904514,370.9619140625,189253000
2023-03-13,367.0207470380733,375.2684207554977,365.9056756325139,370.4332275390625,157790000
2023-03-14,375.3741210898015,378.20986562096294,372.05774388118834,376.5564880371094,149752400
2023-03-15,370.94268086644354,374.4032124796235,368.8471002165206,374.20135498046875,172996900
2023-03-16,371.8366213327071,381.1128248858043,371.32715193693457,380.7667541503906,143254200
2023-03-17,379.43135317104435,380.5699682371999,374.92509838056725,376.3146057128906,140553400
2023-03-20,377.0962577194371,380.34811057251835,376.39187462943624,379.93316650390625,93055800
2023-03-21,383.31036127614743,385.40428095041835,381.7085673503459,384.92181396484375,91524200
2023-03-22,384.74817891591067,388.3763110569279,378.32171436604824,378.36029052734375,111746600
2023-03-23,381.23574381783914,385.2884781128937,376.6619664014507,379.3830871582031,119351300
2023-03-24,378.0997846947485,381.9595212017763,375.74534306966535,381.8726806640625,107682400
2023-03-27,384.15954768698845,384.9315126123636,381.6893188206897,382.5867004394531,74010400
2023-03-28,381.8918665053444,382.5866200685079,379.8848170158968,381.72784423828125,62871700
2023-03-29,385.906117185801,387.51757021345026,384.6999494681592,387.2763366699219,77497900
2023-03-30,389.92022378786027,390.1711160814541,387.67194025222716,389.5439147949219,69840000
2023-03-31,390.4702141593181,395.3334899911043,390.3640561017006,395.03436279296875,112062600
2023-04-03,394.5132446662317,396.9448675779732,394.11761821973766,396.53961181640625,67391100
2023-04-04,397.1861065670828,397.47560441966164,392.9596911674766,394.3395690917969,66601500
2023-04-05,393.60628664996426,394.36859286211103,391.64747153327284,393.3071594238281,65200200
2023-04-06,392.50618591410193,395.12117821186206,391.4544114056551,394.8413391113281,63743300
2023-04-10,392.35184076274294,395.323854285077,391.73429825063636,395.24664306640625,63681000
2023-04-11,395.87385583944314,396.76157868174016,394.5808477361319,395.352783203125,59297900
2023-04-12,397.4273573961428,397.7168552613543,393.1527068916333,393.7413024902344,86420400
2023-04-13,394.83167743693525,399.3282733011196,393.68340364910426,398.97125244140625,85814800
2023-04-14,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500
2023-04-17,397.90982075343015,399.444062248447,396.67470643651706,399.4247741699219,66436400
2023-04-18,401.0072882174601,401.14239312215904,398.30548459798973,399.6853332519531,63560000
2023-04-19,397.7651419121651,400.5248393452402,397.70724822108326,399.6178283691406,55227300
2023-04-20,396.79052346430586,399.19322927918245,395.8834830992031,397.4370422363281,75840400
2023-04-21,397.7361908451465,398.208999133114,395.78703455535725,397.745849609375,73457400
2023-04-24,397.5431946362604,398.5853399658447,396.2019515357637,398.1607666015625,64332100
2023-04-25,396.182596147338,396.7422743683408,391.7824993811231,391.84039306640625,97766700
